Name	Suffix	IsDarkness	Level	MagicName	MA1Min	MA1Max	MA2Min	MA2Max	MA3Min	MA3Max	ReqLevel	ItemValue	Series	MeleeWeapon	RangeWeapon	Armor	Belt	Helm	Cuff	Boots	Ring	Amulet	Necklace	Pendant	Horse	Mask	Book	PartnerRing	PartnerBody	PartnerWeapon	PartnerCuff	PartnerAmulet
加内功攻击速度	灵舞	0	15	castspeed_v	26	26	-1	-1	0	0	5	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	16	castspeed_v	27	27	-1	-1	0	0	6	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	17	castspeed_v	28	28	-1	-1	0	0	7	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	18	castspeed_v	29	29	-1	-1	0	0	8	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	19	castspeed_v	30	30	-1	-1	0	0	9	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	20	castspeed_v	32	32	-1	-1	0	0	10	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	21	castspeed_v	34	34	-1	-1	0	0	11	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	22	castspeed_v	36	36	-1	-1	0	0	12	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	23	castspeed_v	38	38	-1	-1	0	0	13	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	24	castspeed_v	40	40	-1	-1	0	0	14	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	25	castspeed_v	42	42	-1	-1	0	0	15	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	26	castspeed_v	43	43	-1	-1	0	0	16	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	27	castspeed_v	28	28	-1	-1	0	0	17	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	28	castspeed_v	29	29	-1	-1	0	0	18	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	29	castspeed_v	30	30	-1	-1	0	0	19	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	30	castspeed_v	32	32	-1	-1	0	0	20	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	31	castspeed_v	34	34	-1	-1	0	0	21	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	32	castspeed_v	36	36	-1	-1	0	0	22	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	33	castspeed_v	38	38	-1	-1	0	0	23	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	34	castspeed_v	40	40	-1	-1	0	0	24	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	35	castspeed_v	42	42	-1	-1	0	0	25	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内功攻击速度	灵舞	0	36	castspeed_v	43	43	-1	-1	0	0	26	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	1	ignoredefenseenhance_v	78	83	-1	-1	0	0	1	4000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	2	ignoredefenseenhance_v	82	87	-1	-1	0	0	2	6680	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	3	ignoredefenseenhance_v	87	92	-1	-1	0	0	3	11120	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	4	ignoredefenseenhance_v	91	96	-1	-1	0	0	4	18520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	5	ignoredefenseenhance_v	96	101	-1	-1	0	0	5	30800	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	6	ignoredefenseenhance_v	100	107	-1	-1	0	0	6	50000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	7	ignoredefenseenhance_v	105	112	-1	-1	0	0	7	88900	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	8	ignoredefenseenhance_v	110	117	-1	-1	0	0	8	133340	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	9	ignoredefenseenhance_v	116	123	-1	-1	0	0	9	235400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	10	ignoredefenseenhance_v	122	129	-1	-1	0	0	10	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	11	ignoredefenseenhance_v	129	136	-1	-1	0	0	1	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	12	ignoredefenseenhance_v	134	143	-1	-1	0	0	2	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	13	ignoredefenseenhance_v	141	150	-1	-1	0	0	3	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	14	ignoredefenseenhance_v	149	158	-1	-1	0	0	4	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	15	ignoredefenseenhance_v	156	165	-1	-1	0	0	5	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	16	ignoredefenseenhance_v	164	174	-1	-1	0	0	6	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	17	ignoredefenseenhance_v	172	183	-1	-1	0	0	7	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	18	ignoredefenseenhance_v	181	192	-1	-1	0	0	8	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	19	ignoredefenseenhance_v	190	201	-1	-1	0	0	9	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	20	ignoredefenseenhance_v	200	212	-1	-1	0	0	10	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	21	ignoredefenseenhance_v	209	222	-1	-1	0	0	11	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	22	ignoredefenseenhance_v	220	233	-1	-1	0	0	12	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	23	ignoredefenseenhance_v	231	245	-1	-1	0	0	13	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	24	ignoredefenseenhance_v	242	257	-1	-1	0	0	14	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	25	ignoredefenseenhance_v	255	270	-1	-1	0	0	15	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	26	ignoredefenseenhance_v	267	284	-1	-1	0	0	16	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	27	ignoredefenseenhance_v	281	298	-1	-1	0	0	17	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	28	ignoredefenseenhance_v	296	314	-1	-1	0	0	18	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	29	ignoredefenseenhance_v	310	329	-1	-1	0	0	19	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	30	ignoredefenseenhance_v	326	346	-1	-1	0	0	20	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	31	ignoredefenseenhance_v	342	363	-1	-1	0	0	21	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	32	ignoredefenseenhance_v	359	381	-1	-1	0	0	22	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	33	ignoredefenseenhance_v	377	400	-1	-1	0	0	23	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	34	ignoredefenseenhance_v	396	420	-1	-1	0	0	24	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	35	ignoredefenseenhance_v	416	441	-1	-1	0	0	25	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
忽略对手闪避	追影	0	36	ignoredefenseenhance_v	436	463	-1	-1	0	0	26	666700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	1	fastwalkrun_p	4	4	-1	-1	0	0	1	1500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	2	fastwalkrun_p	9	9	-1	-1	0	0	2	2500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	3	fastwalkrun_p	12	12	-1	-1	0	0	3	4170	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	4	fastwalkrun_p	14	14	-1	-1	0	0	4	7150	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	5	fastwalkrun_p	16	16	-1	-1	0	0	5	12000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	6	fastwalkrun_p	19	19	-1	-1	0	0	6	21430	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	7	fastwalkrun_p	20	20	-1	-1	0	0	7	40000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	8	fastwalkrun_p	22	22	-1	-1	0	0	8	83400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	9	fastwalkrun_p	24	24	-1	-1	0	0	9	166800	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	10	fastwalkrun_p	26	26	-1	-1	0	0	10	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	11	fastwalkrun_p	29	29	-1	-1	0	0	1	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	12	fastwalkrun_p	30	30	-1	-1	0	0	2	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	13	fastwalkrun_p	32	32	-1	-1	0	0	3	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	14	fastwalkrun_p	34	34	-1	-1	0	0	4	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	15	fastwalkrun_p	36	36	-1	-1	0	0	5	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	16	fastwalkrun_p	37	37	-1	-1	0	0	6	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	17	fastwalkrun_p	38	38	-1	-1	0	0	7	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	18	fastwalkrun_p	39	39	-1	-1	0	0	8	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	19	fastwalkrun_p	40	40	-1	-1	0	0	9	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	20	fastwalkrun_p	42	42	-1	-1	0	0	10	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	21	fastwalkrun_p	44	44	-1	-1	0	0	11	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	22	fastwalkrun_p	46	46	-1	-1	0	0	12	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	23	fastwalkrun_p	49	49	-1	-1	0	0	13	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	24	fastwalkrun_p	50	50	-1	-1	0	0	14	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	25	fastwalkrun_p	52	52	-1	-1	0	0	15	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	26	fastwalkrun_p	53	53	-1	-1	0	0	16	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	27	fastwalkrun_p	38	38	-1	-1	0	0	17	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	28	fastwalkrun_p	39	39	-1	-1	0	0	18	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	29	fastwalkrun_p	40	40	-1	-1	0	0	19	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	30	fastwalkrun_p	42	42	-1	-1	0	0	20	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	31	fastwalkrun_p	44	44	-1	-1	0	0	21	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	32	fastwalkrun_p	46	46	-1	-1	0	0	22	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	33	fastwalkrun_p	49	49	-1	-1	0	0	23	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	34	fastwalkrun_p	50	50	-1	-1	0	0	24	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	35	fastwalkrun_p	52	52	-1	-1	0	0	25	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加跑速	疾风	0	36	fastwalkrun_p	53	53	-1	-1	0	0	26	300000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	1	meleedamagereturn_p	1	1	-1	-1	0	0	1	1000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	2	meleedamagereturn_p	2	2	-1	-1	0	0	2	1670	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	3	meleedamagereturn_p	3	3	-1	-1	0	0	3	2780	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	4	meleedamagereturn_p	4	4	-1	-1	0	0	4	4630	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	5	meleedamagereturn_p	5	5	-1	-1	0	0	5	7700	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	6	meleedamagereturn_p	6	6	-1	-1	0	0	6	12830	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	7	meleedamagereturn_p	7	7	-1	-1	0	0	7	21300	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	8	meleedamagereturn_p	8	8	-1	-1	0	0	8	35750	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	9	meleedamagereturn_p	9	9	-1	-1	0	0	9	58830	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	10	meleedamagereturn_p	10	10	-1	-1	0	0	10	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	11	meleedamagereturn_p	11	11	-1	-1	0	0	1	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	12	meleedamagereturn_p	12	12	-1	-1	0	0	2	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	13	meleedamagereturn_p	13	13	-1	-1	0	0	3	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	14	meleedamagereturn_p	14	14	-1	-1	0	0	4	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	15	meleedamagereturn_p	15	15	-1	-1	0	0	5	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	16	meleedamagereturn_p	16	16	-1	-1	0	0	6	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	17	meleedamagereturn_p	17	17	-1	-1	0	0	7	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	18	meleedamagereturn_p	18	18	-1	-1	0	0	8	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	19	meleedamagereturn_p	19	19	-1	-1	0	0	9	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	20	meleedamagereturn_p	20	20	-1	-1	0	0	10	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	21	meleedamagereturn_p	21	21	-1	-1	0	0	11	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	22	meleedamagereturn_p	22	22	-1	-1	0	0	12	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	23	meleedamagereturn_p	23	23	-1	-1	0	0	13	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	24	meleedamagereturn_p	24	24	-1	-1	0	0	14	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	25	meleedamagereturn_p	25	25	-1	-1	0	0	15	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	26	meleedamagereturn_p	26	26	-1	-1	0	0	16	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	27	meleedamagereturn_p	26	26	-1	-1	0	0	17	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	28	meleedamagereturn_p	26	26	-1	-1	0	0	18	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	29	meleedamagereturn_p	26	26	-1	-1	0	0	19	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	30	meleedamagereturn_p	26	26	-1	-1	0	0	20	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	31	meleedamagereturn_p	26	26	-1	-1	0	0	21	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	32	meleedamagereturn_p	26	26	-1	-1	0	0	22	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	33	meleedamagereturn_p	26	26	-1	-1	0	0	23	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	34	meleedamagereturn_p	26	26	-1	-1	0	0	24	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	35	meleedamagereturn_p	26	26	-1	-1	0	0	25	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
物理攻击反弹	反噬	0	36	meleedamagereturn_p	26	26	-1	-1	0	0	26	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	1	steallife_p	1	1	100	100	0	0	1	5000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	2	steallife_p	2	2	100	100	0	0	2	7150	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	3	steallife_p	3	3	100	100	0	0	3	10210	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	4	steallife_p	4	4	100	100	0	0	4	14930	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	5	steallife_p	5	5	100	100	0	0	5	20840	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	6	steallife_p	6	6	100	100	0	0	6	29420	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	7	steallife_p	7	7	100	100	0	0	7	42560	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	8	steallife_p	8	8	100	100	0	0	8	60610	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	9	steallife_p	9	9	100	100	0	0	9	86960	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	10	steallife_p	10	10	100	100	0	0	10	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	11	steallife_p	11	11	100	100	0	0	1	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	12	steallife_p	12	12	100	100	0	0	2	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	13	steallife_p	13	13	100	100	0	0	3	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	14	steallife_p	14	14	100	100	0	0	4	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	15	steallife_p	15	15	100	100	0	0	5	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	16	steallife_p	16	16	100	100	0	0	6	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	17	steallife_p	17	17	100	100	0	0	7	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	18	steallife_p	18	18	100	100	0	0	8	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	19	steallife_p	19	19	100	100	0	0	9	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	20	steallife_p	20	20	100	100	0	0	10	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	21	steallife_p	21	21	100	100	0	0	11	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	22	steallife_p	22	22	100	100	0	0	12	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	23	steallife_p	23	23	100	100	0	0	13	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	24	steallife_p	24	24	100	100	0	0	14	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	25	steallife_p	25	25	100	100	0	0	15	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	26	steallife_p	26	26	100	100	0	0	16	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	27	steallife_p	17	17	100	100	0	0	17	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	28	steallife_p	18	18	100	100	0	0	18	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	29	steallife_p	19	19	100	100	0	0	19	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	30	steallife_p	20	20	100	100	0	0	20	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	31	steallife_p	21	21	100	100	0	0	21	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	32	steallife_p	22	22	100	100	0	0	22	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	33	steallife_p	23	23	100	100	0	0	23	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
偷血	吸星	0	34	steallife_p	24	24	100	100	0	0	24	123500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
