Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Bát Lăng Chùy	Trang bị xanh_Bát Lăng Chùy (Chùy Thiên)	3	16	2	1	33	2	\image\item\equip\meleeweapon\n_chui_502_s.spr	\image\item\equip\meleeweapon\n_chui_502.spr	14			1	1500	1			2	0	equip	25	25	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsdamage_p	1	manamax_v	2	attackratingenhance_v	1																								
Ngũ Tinh Chùy	Trang bị xanh_Ngũ Tinh Chùy (Chùy Thiên)	3	16	2	1	34	3	\image\item\equip\meleeweapon\n_chui_503_s.spr	\image\item\equip\meleeweapon\n_chui_503.spr	14			1	3000	1			2	0	equip	26	26	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsdamage_p	2	manamax_v	2	attackratingenhance_v	1																								
Lượng Ngân Chùy	Trang bị xanh_Lượng Ngân Chùy (Chùy Thiên)	3	16	2	1	35	4	\image\item\equip\meleeweapon\n_chui_504_s.spr	\image\item\equip\meleeweapon\n_chui_504.spr	14			1	10000	1			2	0	equip	26	26	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	2	manamax_v	2	attackratingenhance_v	2	addphysicsdamage_v	1																						
Tích Lịch Chùy	Trang bị xanh_Tích Lịch Chùy (Chùy Thiên)	3	16	2	1	36	5	\image\item\equip\meleeweapon\n_chui_505_s.spr	\image\item\equip\meleeweapon\n_chui_505.spr	14			1	20000	1			2	0	equip	27	27	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	3	manamax_v	3	attackratingenhance_v	2	addphysicsdamage_v	2																						
Lang Nha Chùy	Trang bị xanh_Lang Nha Chùy (Chùy Thiên)	3	16	2	1	37	6	\image\item\equip\meleeweapon\n_chui_506_s.spr	\image\item\equip\meleeweapon\n_chui_506.spr	14			1	30000	1	42000		2	0	equip	27	27	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	4	manamax_v	3	attackratingenhance_v	3	addphysicsdamage_v	2																						
Liệt Tâm Chùy	Trang bị xanh_Liệt Tâm Chùy (Chùy Thiên)	3	16	2	1	38	7	\image\item\equip\meleeweapon\n_chui_507_s.spr	\image\item\equip\meleeweapon\n_chui_507.spr	14			1	50000	1	73200		2	0	equip	28	28	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsdamage_p	4	manamax_v	4	attackratingenhance_v	4	addphysicsdamage_v	3																						
Kim Qua Chùy	Trang bị xanh_Kim Qua Chùy (Chùy Thiên)	3	16	2	1	39	8	\image\item\equip\meleeweapon\n_chui_508_s.spr	\image\item\equip\meleeweapon\n_chui_508.spr	14			1	80000	1	120000		2	0	equip	28	28	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsdamage_p	5	manamax_v	4	attackratingenhance_v	4	addphysicsdamage_v	4																						
Nghiệt Long Chùy	Trang bị xanh_Nghiệt Long Chùy (Chùy Thiên)	3	16	2	1	40	9	\image\item\equip\meleeweapon\n_chui_509_s.spr	\image\item\equip\meleeweapon\n_chui_509.spr	14			1	100000	1	162000		2	0	equip	29	29	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsdamage_p	5	manamax_v	5	attackratingenhance_v	5	addphysicsdamage_v	4																						
Phá Thiên Chùy	Trang bị xanh_Phá Thiên Chùy (Chùy Thiên)	3	16	2	1	41	10	\image\item\equip\meleeweapon\n_chui_510_s.spr	\image\item\equip\meleeweapon\n_chui_510.spr	14			1	200000	1	300000		2	0	equip	29	29	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	6	manamax_v	6	attackratingenhance_v	5	addphysicsdamage_v	5																						
Đơn đao	Trang bị xanh_Đơn Đao (Đao Độc)	3	13	2	1	42	1	\image\item\equip\meleeweapon\n_dao_201_s.spr	\image\item\equip\meleeweapon\n_dao_201.spr	10			2	300	1			2	0	equip	7	7	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsdamage_p	1	attackspeed_v	1																										
Quỷ Đầu Đao	Trang bị xanh_Quỷ Đầu Đao (Đao Độc)	3	13	2	1	43	2	\image\item\equip\meleeweapon\n_dao_202_s.spr	\image\item\equip\meleeweapon\n_dao_202.spr	10			2	1500	1			2	0	equip	7	7	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsdamage_p	1	attackspeed_v	2	attackratingenhance_v	1																								
Trảm Mã Đao	Trang bị xanh_Trảm Mã Đao (Đao Độc)	3	13	2	1	44	3	\image\item\equip\meleeweapon\n_dao_203_s.spr	\image\item\equip\meleeweapon\n_dao_203.spr	10			2	3000	1			2	0	equip	8	8	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsdamage_p	2	attackspeed_v	2	attackratingenhance_v	1																								
Nhạn Linh Đao	Trang bị xanh_Nhạn Linh Đao (Đao Độc)	3	13	2	1	45	4	\image\item\equip\meleeweapon\n_dao_204_s.spr	\image\item\equip\meleeweapon\n_dao_204.spr	10			2	10000	1			2	0	equip	8	8	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	2	attackspeed_v	2	attackratingenhance_v	2	addpoisondamage_v	1																						
Nguyệt Nha Đao	Trang bị xanh_Nguyệt Nha Đao (Đao Độc)	3	13	2	1	46	5	\image\item\equip\meleeweapon\n_dao_205_s.spr	\image\item\equip\meleeweapon\n_dao_205.spr	10			2	20000	1			2	0	equip	9	9	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	3	attackspeed_v	3	attackratingenhance_v	2	addpoisondamage_v	2																						
Liệt Diệm Đao	Trang bị xanh_Liệt Diệm Đao (Đao Độc)	3	13	2	1	47	6	\image\item\equip\meleeweapon\n_dao_206_s.spr	\image\item\equip\meleeweapon\n_dao_206.spr	10			2	30000	1	42000		2	0	equip	9	9	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	4	attackspeed_v	3	attackratingenhance_v	3	addpoisondamage_v	2																						
Phách Phong Đao	Trang bị xanh_Phách Phong Đao (Đao Độc)	3	13	2	1	48	7	\image\item\equip\meleeweapon\n_dao_207_s.spr	\image\item\equip\meleeweapon\n_dao_207.spr	10			2	50000	1	73200		2	0	equip	10	10	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsdamage_p	4	attackspeed_v	4	attackratingenhance_v	4	addpoisondamage_v	3																						
Phá Sơn Đao	Trang bị xanh_Phá Sơn Đao (Đao Độc)	3	13	2	1	49	8	\image\item\equip\meleeweapon\n_dao_208_s.spr	\image\item\equip\meleeweapon\n_dao_208.spr	10			2	80000	1	120000		2	0	equip	10	10	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsdamage_p	5	attackspeed_v	4	attackratingenhance_v	4	addpoisondamage_v	4																						
Long Lân Đao	Trang bị xanh_Long Lân Đao (Đao Độc)	3	13	2	1	50	9	\image\item\equip\meleeweapon\n_dao_209_s.spr	\image\item\equip\meleeweapon\n_dao_209.spr	10			2	100000	1	162000		2	0	equip	11	11	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsdamage_p	5	attackspeed_v	5	attackratingenhance_v	5	addpoisondamage_v	4																						
Yển Nguyệt Đao	Trang bị xanh_Yển Nguyệt Đao (Đao Độc)	3	13	2	1	51	10	\image\item\equip\meleeweapon\n_dao_210_s.spr	\image\item\equip\meleeweapon\n_dao_210.spr	10			2	200000	1	300000		2	0	equip	11	11	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	6	attackspeed_v	6	attackratingenhance_v	5	addpoisondamage_v	5																						
Thô Bố Triền Thủ	Trang bị xanh_Thô Bố Triền Thủ (Chưởng Độc)	3	11	2	1	52	1	\image\item\equip\meleeweapon\n_chanshou_601_s.spr	\image\item\equip\meleeweapon\n_chanshou_601.spr	13			2	300	1			2	0	equip	0	0	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	1	castspeed_v	1																										
La Hán Triền Thủ	Trang bị xanh_La Hán Triền Thủ (Chưởng Độc)	3	11	2	1	53	2	\image\item\equip\meleeweapon\n_chanshou_602_s.spr	\image\item\equip\meleeweapon\n_chanshou_602.spr	13			2	1500	1			2	0	equip	0	0	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	1	castspeed_v	2	manamax_v	1																								
Quyền Tông Triền Thủ	Trang bị xanh_Quyền Tông Triền Thủ (Chưởng Độc)	3	11	2	1	54	3	\image\item\equip\meleeweapon\n_chanshou_603_s.spr	\image\item\equip\meleeweapon\n_chanshou_603.spr	13			2	3000	1			2	0	equip	0	0	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	2	manamax_v	1																								
Phi Ngư Triền Thủ	Trang bị xanh_Phi Ngư Triền Thủ (Chưởng Độc)	3	11	2	1	55	4	\image\item\equip\meleeweapon\n_chanshou_604_s.spr	\image\item\equip\meleeweapon\n_chanshou_604.spr	13			2	10000	1			2	0	equip	0	0	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	2	castspeed_v	2	manamax_v	2	addpoisonmagic_v	1																						
Xuyên Vân Triền Thủ	Trang bị xanh_Xuyên Vân Triền Thủ (Chưởng Độc)	3	11	2	1	56	5	\image\item\equip\meleeweapon\n_chanshou_605_s.spr	\image\item\equip\meleeweapon\n_chanshou_605.spr	13			2	20000	1			2	0	equip	0	0	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	3	castspeed_v	3	manamax_v	2	addpoisonmagic_v	2																						
Hàm Quang Triền Thủ	Trang bị xanh_Hàm Quang Triền Thủ (Chưởng Độc)	3	11	2	1	57	6	\image\item\equip\meleeweapon\n_chanshou_606_s.spr	\image\item\equip\meleeweapon\n_chanshou_606.spr	13			2	30000	1	42000		2	0	equip	0	0	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	3	manamax_v	3	addpoisonmagic_v	2																						
Huyền Vũ Triền Thủ	Trang bị xanh_Huyền Vũ Triền Thủ (Chưởng Độc)	3	11	2	1	58	7	\image\item\equip\meleeweapon\n_chanshou_607_s.spr	\image\item\equip\meleeweapon\n_chanshou_607.spr	13			2	50000	1	73200		2	0	equip	0	0	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	4	castspeed_v	4	manamax_v	4	addpoisonmagic_v	3																						
Chu Tước Triền Thủ	Trang bị xanh_Chu Tước Triền Thủ (Chưởng Độc)	3	11	2	1	59	8	\image\item\equip\meleeweapon\n_chanshou_608_s.spr	\image\item\equip\meleeweapon\n_chanshou_608.spr	13			2	80000	1	120000		2	0	equip	0	0	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	5	castspeed_v	4	manamax_v	4	addpoisonmagic_v	4																						
Bạch Hổ Triền Thủ	Trang bị xanh_Bạch Hổ Triền Thủ (Chưởng Độc)	3	11	2	1	60	9	\image\item\equip\meleeweapon\n_chanshou_609_s.spr	\image\item\equip\meleeweapon\n_chanshou_609.spr	13			2	100000	1	162000		2	0	equip	0	0	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	5	castspeed_v	5	manamax_v	5	addpoisonmagic_v	4																						
Thanh Long Triền Thủ	Trang bị xanh_Thanh Long Triền Thủ (Chưởng Độc)	3	11	2	1	61	10	\image\item\equip\meleeweapon\n_chanshou_610_s.spr	\image\item\equip\meleeweapon\n_chanshou_610.spr	13			2	200000	1	300000		2	0	equip	0	0	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	6	castspeed_v	6	manamax_v	5	addpoisonmagic_v	5																						
Đơn đao	Trang bị xanh_Đơn Đao (Đao Thúy)	3	13	2	1	62	1	\image\item\equip\meleeweapon\n_dao_201_s.spr	\image\item\equip\meleeweapon\n_dao_201.spr	10			3	300	1			2	0	equip	7	7	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsdamage_p	1	attackspeed_v	1																										
Quỷ Đầu Đao	Trang bị xanh_Quỷ Đầu Đao (Đao Thúy)	3	13	2	1	63	2	\image\item\equip\meleeweapon\n_dao_202_s.spr	\image\item\equip\meleeweapon\n_dao_202.spr	10			3	1500	1			2	0	equip	7	7	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsdamage_p	1	attackspeed_v	2	attackratingenhance_v	1																								
Trảm Mã Đao	Trang bị xanh_Trảm Mã Đao (Đao Thúy)	3	13	2	1	64	3	\image\item\equip\meleeweapon\n_dao_203_s.spr	\image\item\equip\meleeweapon\n_dao_203.spr	10			3	3000	1			2	0	equip	8	8	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsdamage_p	2	attackspeed_v	2	attackratingenhance_v	1																								
Nhạn Linh Đao	Trang bị xanh_Nhạn Linh Đao (Đao Thúy)	3	13	2	1	65	4	\image\item\equip\meleeweapon\n_dao_204_s.spr	\image\item\equip\meleeweapon\n_dao_204.spr	10			3	10000	1			2	0	equip	8	8	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	2	attackspeed_v	2	attackratingenhance_v	2	addcolddamage_v	1																						
Nguyệt Nha Đao	Trang bị xanh_Nguyệt Nha Đao (Đao Thúy)	3	13	2	1	66	5	\image\item\equip\meleeweapon\n_dao_205_s.spr	\image\item\equip\meleeweapon\n_dao_205.spr	10			3	20000	1			2	0	equip	9	9	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	3	attackspeed_v	3	attackratingenhance_v	2	addcolddamage_v	2																						
Liệt Diệm Đao	Trang bị xanh_Liệt Diệm Đao (Đao Thúy)	3	13	2	1	67	6	\image\item\equip\meleeweapon\n_dao_206_s.spr	\image\item\equip\meleeweapon\n_dao_206.spr	10			3	30000	1	42000		2	0	equip	9	9	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	4	attackspeed_v	3	attackratingenhance_v	3	addcolddamage_v	2																						
Phách Phong Đao	Trang bị xanh_Phách Phong Đao (Đao Thúy)	3	13	2	1	68	7	\image\item\equip\meleeweapon\n_dao_207_s.spr	\image\item\equip\meleeweapon\n_dao_207.spr	10			3	50000	1	73200		2	0	equip	10	10	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsdamage_p	4	attackspeed_v	4	attackratingenhance_v	4	addcolddamage_v	3																						
Phá Sơn Đao	Trang bị xanh_Phá Sơn Đao (Đao Thúy)	3	13	2	1	69	8	\image\item\equip\meleeweapon\n_dao_208_s.spr	\image\item\equip\meleeweapon\n_dao_208.spr	10			3	80000	1	120000		2	0	equip	10	10	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsdamage_p	5	attackspeed_v	4	attackratingenhance_v	4	addcolddamage_v	4																						
