Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Hồng Liên Tiễn	Hệ mộc PVE_Tụ tiễn bạch kim	6	23	2	2	131	10	\image\item\equip\rangeweapon\n_xiujian_silver_s.spr	\image\item\equip\rangeweapon\n_xiujian_silver.spr	17			2	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addpoisondamage_v	9	damage_light_resist	8																				15
Hồng Liên Tiễn	Hệ thủy PVE_Tụ tiễn bạch kim	6	23	2	2	132	10	\image\item\equip\rangeweapon\n_xiujian_silver_s.spr	\image\item\equip\rangeweapon\n_xiujian_silver.spr	17			3	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addcolddamage_v	9	damage_fire_resist	8																				15
Hồng Liên Tiễn	Hệ hỏa PVE_Tụ tiễn bạch kim	6	23	2	2	133	10	\image\item\equip\rangeweapon\n_xiujian_silver_s.spr	\image\item\equip\rangeweapon\n_xiujian_silver.spr	17			4	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addfiredamage_v	9	damage_physics_resist	8																				15
Hồng Liên Tiễn	Hệ thổ PVE_Tụ tiễn bạch kim	6	23	2	2	134	10	\image\item\equip\rangeweapon\n_xiujian_silver_s.spr	\image\item\equip\rangeweapon\n_xiujian_silver.spr	17			5	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addlightingdamage_v	9	damage_cold_resist	8																				15
Âm Dương Băng Viêm Đao	Hệ kim PVE_Phi đao hoàng kim	7	22	2	2	135	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			1	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addphysicsdamage_v	10	damage_poison_resist	10																				30
Âm Dương Băng Viêm Đao	Hệ mộc PVE_Phi đao hoàng kim	7	22	2	2	136	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			2	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	damage_light_resist	10																				30
Âm Dương Băng Viêm Đao	Hệ thủy PVE_Phi đao hoàng kim	7	22	2	2	137	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			3	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addcolddamage_v	10	damage_fire_resist	10																				30
Âm Dương Băng Viêm Đao	Hệ hỏa PVE_Phi đao hoàng kim	7	22	2	2	138	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			4	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addfiredamage_v	10	damage_physics_resist	10																				30
Âm Dương Băng Viêm Đao	Hệ thổ PVE_Phi đao hoàng kim	7	22	2	2	139	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			5	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addlightingdamage_v	10	damage_cold_resist	10																				30
U Minh Tiễn	Hệ kim PVE_Tụ tiễn hoàng kim	7	23	2	2	140	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			1	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addphysicsdamage_v	10	damage_poison_resist	10																				30
U Minh Tiễn	Hệ mộc PVE_Tụ tiễn hoàng kim	7	23	2	2	141	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			2	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	damage_light_resist	10																				30
U Minh Tiễn	Hệ thủy PVE_Tụ tiễn hoàng kim	7	23	2	2	142	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			3	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addcolddamage_v	10	damage_fire_resist	10																				30
U Minh Tiễn	Hệ hỏa PVE_Tụ tiễn hoàng kim	7	23	2	2	143	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			4	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addfiredamage_v	10	damage_physics_resist	10																				30
U Minh Tiễn	Hệ thổ PVE_Tụ tiễn hoàng kim	7	23	2	2	144	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			5	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addlightingdamage_v	10	damage_cold_resist	10																				30
Tử Mẫu Li Hồn Đao	Hệ mộc PVP_Phi đao bạch kim	6	22	2	2	145	10	\image\item\equip\rangeweapon\n_feidao_silver_s.spr	\image\item\equip\rangeweapon\n_feidao_silver.spr	16			2	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addpoisondamage_v	9	state_weak_attacktime	8																				15
Hồng Liên Tiễn	Hệ mộc PVP_Tụ tiễn bạch kim	6	23	2	2	146	10	\image\item\equip\rangeweapon\n_xiujian_silver_s.spr	\image\item\equip\rangeweapon\n_xiujian_silver.spr	17			2	600000	50000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	20	20	20	20			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	9	attackratingenhance_v	8	addpoisondamage_v	9	state_weak_attacktime	8																				15
Âm Dương Băng Viêm Đao	Hệ mộc PVP_Phi đao hoàng kim	7	22	2	2	147	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			2	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	state_weak_attacktime	10																				30
U Minh Tiễn	Hệ mộc PVP_Tụ tiễn hoàng kim	7	23	2	2	148	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			2	1000000	125000000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	120											4	ignoreresist_p	30	30	25	25			8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	state_weak_attacktime	10																				30
Tam Sách Đoạn Hầu Đao	Hệ kim PVE_Phi đao thanh đồng	5	22	2	2	149	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			1	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addphysicsdamage_v	9	damage_poison_resist	8																				3
Tam Sách Đoạn Hầu Đao	Hệ mộc PVE_Phi đao thanh đồng	5	22	2	2	150	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			2	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addpoisondamage_v	9	damage_light_resist	8																				3
Tam Sách Đoạn Hầu Đao	Hệ thủy PVE_Phi đao thanh đồng	5	22	2	2	151	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			3	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addcolddamage_v	9	damage_fire_resist	8																				3
Tam Sách Đoạn Hầu Đao	Hệ hỏa PVE_Phi đao thanh đồng	5	22	2	2	152	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			4	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addfiredamage_v	9	damage_physics_resist	8																				3
Tam Sách Đoạn Hầu Đao	Hệ thổ PVE_Phi đao thanh đồng	5	22	2	2	153	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			5	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addlightingdamage_v	9	damage_cold_resist	8																				3
Hắc Vũ Tiễn	Hệ kim PVE_Tụ tiễn thanh đồng	5	23	2	2	154	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			1	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addphysicsdamage_v	9	damage_poison_resist	8																				3
Hắc Vũ Tiễn	Hệ mộc PVE_Tụ tiễn thanh đồng	5	23	2	2	155	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			2	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addpoisondamage_v	9	damage_light_resist	8																				3
Hắc Vũ Tiễn	Hệ thủy PVE_Tụ tiễn thanh đồng	5	23	2	2	156	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			3	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addcolddamage_v	9	damage_fire_resist	8																				3
Hắc Vũ Tiễn	Hệ hỏa PVE_Tụ tiễn thanh đồng	5	23	2	2	157	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			4	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addfiredamage_v	9	damage_physics_resist	8																				3
Hắc Vũ Tiễn	Hệ thổ PVE_Tụ tiễn thanh đồng	5	23	2	2	158	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			5	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addlightingdamage_v	9	damage_cold_resist	8																				3
Tam Sách Đoạn Hầu Đao	Hệ mộc PVP_Phi đao thanh đồng	5	22	2	2	159	10	\image\item\equip\rangeweapon\n_feidao_bronze_s.spr	\image\item\equip\rangeweapon\n_feidao_bronze.spr	16			2	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addpoisondamage_v	9	state_weak_attacktime	8																				3
Hắc Vũ Tiễn	Hệ mộc PVP_Tụ tiễn thanh đồng	5	23	2	2	160	10	\image\item\equip\rangeweapon\n_xiujian_bronze_s.spr	\image\item\equip\rangeweapon\n_xiujian_bronze.spr	17			2	400000	1250000		1	2	0	equip	0	0	weapondamagemin_v	200	200	-1	-1	0	0	weapondamagemax_v	210	210	-1	-1	0	0	weaponmagicmin_v	200	200	-1	-1	0	0	weaponmagicmax_v	210	210	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	9	attackspeed_v	8	attackratingenhance_v	8	addpoisondamage_v	9	state_weak_attacktime	8																				3
